channel_id,date,time,picture_attached,file_path,text
-1001645497300,2023-12-22,02:00:58,False,,"RESULTS 🔥

LAST WEEK 🚀 

AUD/USD TP 2 ✅️
EUR/NZD SL ⭕️
EUR/USD TP 3 ✅️
GBP/USD TP 1 ✅️
AUD/USD TP 2 ✅️
EUR/USD TP 1 ✅️
EUR/CAD TP 2 ✅️ 
AUD/USD TP 3 ✅️ 

THIS WEEK 🚀

GBP/JPY SL ⭕️
CHF/JPY TP 3 ✅️
EUR/USD TP 3 ✅️
EUR/AUD TP 1 ✅️
EUR/USD SL ⭕️
EUR/AUD TP 2 ✅️
EUR/JPY TP 2 ✅️
EUR/USD TP 1 ✅️
EUR/AUD TP 1 ✅️(TP2/3 ACTIVE)

WINRATE 82% 🔥

I will be uploading further information on the weekend with updated market conditions, and how we will be approaching trading during Christmas and new years.

Have a great weekend 🔥"
-1001645497300,2023-12-22,01:56:03,False,,"UPDATE 👍

The EUR/AUD trade will most likely be the last trade of the day. 

Due to it being a Friday we don't want put to much risk in the potential of holding to many trades over the weekend. 

I will upload the stats for this week shortly."
-1001645497300,2023-12-22,01:20:25,False,,"NEW SIGNAL 🔥 

EUR/AUD SELL @ 1.61892

TP1 - 1.61692
TP2 - 1.61492
TP3 - 1.61052

SL - 1.62492

When first position hits TP1 move SL to breakeven on the remaining positions."
-1001645497300,2023-12-22,00:00:51,False,,TP 3 HIT ✅️
-1001645497300,2023-12-21,08:57:49,False,,TP 1 HIT ✅️
-1001645497300,2023-12-21,08:42:22,False,,"NEW SIGNAL 🔥 

EUR/USD SELL @ 1.09498

TP1 - 1.09398
TP2 - 1.09298
TP3 - 1.09078

SL - 1.09798

When first position hits TP1 move SL to breakeven on the remaining positions."
-1001645497300,2023-12-21,02:04:28,False,,TP 2 HIT ✅️
-1001645497300,2023-12-21,01:39:32,False,,TP 1 HIT ✅️
-1001645497300,2023-12-21,01:23:15,False,,"NEW SIGNAL 🔥 

EUR/JPY SELL @ 156.839

TP1 - 156.639
TP2 - 156.439
TP3 - 155.999

SL - 157.439

When first position hits TP1 move SL to breakeven on the remaining positions."
-1001645497300,2023-12-20,12:00:41,False,,TP 2 HIT ✅️
-1001645497300,2023-12-20,11:28:08,False,,TP 1 HIT ✅️
-1001645497300,2023-12-20,08:31:40,False,,"NEW SIGNAL 🔥 

EUR/AUD SELL @ 1.61929

TP1 - 1.61729
TP2 - 1.61529
TP3 - 1.61089

SL - 1.62529

When first position hits TP1 move SL to breakeven on the remaining positions."
-1001645497300,2023-12-20,01:14:43,False,,"NEW SIGNAL 🔥 

EUR/USD BUY @ 1.09740

TP1 - 1.09840
TP2 - 1.09940
TP3 - 1.10160

SL - 1.09440

When first position hits TP1 move SL to breakeven on the remaining positions."
-1001645497300,2023-12-19,14:42:48,False,,TP 2 HIT ✅️
-1001645497300,2023-12-19,12:58:47,False,,TP 3 HIT ✅️
-1001645497300,2023-12-19,12:18:05,False,,TP 1 HIT ✅️
-1001645497300,2023-12-19,11:17:15,False,,TP 1 HIT ✅️
-1001645497300,2023-12-19,09:07:22,False,,TP 2 HIT ✅️
-1001645497300,2023-12-19,08:27:05,False,,"NEW SIGNAL 🔥 

EUR/AUD SELL @ 1.62580

TP1 - 1.62380
TP2 - 1.62180
TP3 - 1.61740

SL - 1.63180

When first position hits TP1 move SL to breakeven on the remaining positions."
-1001645497300,2023-12-19,07:14:11,False,,TP 1 HIT ✅️
-1001645497300,2023-12-19,01:15:11,False,,"NEW SIGNAL 🔥 

EUR/USD BUY @ 1.09226

TP1 - 1.09326
TP2 - 1.09426
TP3 - 1.09646

SL - 1.08926

When first position hits TP1 move SL to breakeven on the remaining positions."
-1001645497300,2023-12-18,12:05:58,False,,TP 3 HIT ✅️
-1001645497300,2023-12-18,10:35:21,False,,TP 2 HIT ✅️
-1001645497300,2023-12-18,10:10:35,False,,TP 1 HIT ✅️
-1001645497300,2023-12-18,08:48:40,False,,"NEW SIGNAL 🔥 

CHF/JPY BUY @ 163.824

TP1 - 164.024
TP2 - 164.224
TP3 - 164.664

SL - 163.224

When first position hits TP1 move SL to breakeven on the remaining positions."
-1001645497300,2023-12-18,01:01:32,False,,"NEW SIGNAL 🔥 

GBP/JPY SELL @ 180.274

TP1 - 180.074
TP2 - 179.874
TP3 - 179.434

SL - 180.874

When first position hits TP1 move SL to breakeven on the remaining positions."
-1001645497300,2023-12-15,04:38:19,False,,"THIS WEEKS RESULTS 🚀

AUD/USD TP 2 ✅️
EUR/NZD SL ⭕️
EUR/USD TP 3 ✅️
GBP/USD TP 1 ✅️
AUD/USD TP 2 ✅️
EUR/USD TP 1 ✅️
EUR/CAD TP 2 ✅️ 
AUD/USD TP 3 ✅️ 

WINRATE 85% 🔥

I will keep you updated on EUR/CAD and AUD/USD. 

Have a great weekend 👍"
-1001645497300,2023-12-15,04:34:42,True,downloaded_images/20231215_043442.jpg,"UPDATE 👍

We got heavy news coming out today, so we will be staying out the markets. 

I will upload that stats for this week shortly.

Also AUD/USD is still running and TP3 on EUR/CAD is still running."
-1001645497300,2023-12-14,14:13:59,False,,TP 2 HIT ✅️
-1001645497300,2023-12-14,14:12:25,False,,TP 1 HIT ✅️
-1001645497300,2023-12-14,08:32:35,False,,"NEW SIGNAL 🔥 

AUD/USD BUY @ 0.67156

TP1 - 0.67356
TP2 - 0.67556
TP3 - 0.67996

SL - 0.66556

When first position hits TP1 move SL to breakeven on the remaining positions."
-1001645497300,2023-12-14,01:40:36,False,,"NEW SIGNAL 🔥 

EUR/CAD BUY @ 1.46910

TP1 - 1.47110
TP2 - 1.47310
TP3 - 1.47750

SL - 1.46310

When first position hits TP1 move SL to breakeven on the remaining positions."
-1001645497300,2023-12-13,10:18:52,False,,TP 1 HIT ✅️
-1001645497300,2023-12-13,08:12:07,False,,"NEW SIGNAL 🔥 

EUR/USD SELL @ 1.07881

TP1 - 1.07781
TP2 - 1.07681
TP3 - 1.07461

SL - 1.08181

When first position hits TP1 move SL to breakeven on the remaining positions."
-1001645497300,2023-12-13,07:01:22,False,,TP 2 HIT ✅️
-1001645497300,2023-12-13,03:03:18,False,,TP 1 HIT ✅️
-1001645497300,2023-12-13,00:49:09,False,,"NEW SIGNAL 🔥 

AUD/USD SELL @ 0.65618

TP1 - 0.65518
TP2 - 0.65418
TP3 - 0.65198

SL - 0.65918

When first position hits TP1 move SL to breakeven on the remaining positions."
-1001645497300,2023-12-12,13:14:49,False,,TP 3 HIT ✅️
-1001645497300,2023-12-12,10:36:36,False,,TP 1 HIT ✅️
-1001645497300,2023-12-12,08:24:59,False,,TP 2 HIT ✅️
-1001645497300,2023-12-12,08:23:24,False,,"NEW SIGNAL 🔥 

GBP/USD BUY @ 1.25700

TP1 - 1.25800
TP2 - 1.25900
TP3 - 1.26120

SL - 1.25400

When first position hits TP1 move SL to breakeven on the remaining positions."
-1001645497300,2023-12-12,06:56:47,False,,TP 1 HIT ✅️
-1001645497300,2023-12-12,01:31:08,False,,"NEW SIGNAL 🔥 

EUR/USD BUY @ 1.07669

TP1 - 1.07769
TP2 - 1.07869
TP3 - 1.08088

SL - 1.07369

When first position hits TP1 move SL to breakeven on the remaining positions."
-1001645497300,2023-12-11,09:15:34,False,,"NEW SIGNAL 🔥 

EUR/NZD BUY @ 1.76212

TP1 - 1.76412
TP2 - 1.76612
TP3 - 1.77052

SL - 1.75612

When first position hits TP1 move SL to breakeven on the remaining position"
-1001645497300,2023-12-11,04:24:29,False,,TP 2 HIT ✅️
-1001645497300,2023-12-11,01:26:22,False,,TP 1 HIT ✅️
-1001645497300,2023-12-11,00:56:51,False,,"NEW SIGNAL 🔥 

AUD/USD SELL @ 0.65734

TP1 - 0.65634
TP2 - 0.65534
TP3 - 0.65315

SL - 0.66034

When first position hits TP1 move SL to breakeven on the remaining positions."
-1001645497300,2023-12-08,03:29:41,False,,"RESULTS LAST 4 WEEKS 🚀

THIS WEEK 🚀

EUR/CAD TP 2 ✅️
GBP/JPY TP 1 ✅️
EUR/USD TP 2✅️
USD/JPY SL ⭕️
EUR/USD TP 1 ✅️
EUR/AUD SL ⭕️
EUR/USD SL ⭕️
EUR/NZD SL ⭕️

LAST WEEK 🚀

NZD/USD TP 1 ✅️
GBP/JPY TP 1 ✅️
EUR/NZD TP 1 ✅️
GBP/AUD TP 1 ✅️
GBP/CAD TP 1 ✅️
USD/JPY TP 1✅️
AUD/USD SL ⭕️
USD/JPY SL ⭕️
EUR/JPY SL ⭕️

3 WEEKS AGO 🚀

EUR/USD TP 3 ✅️
AUD/USD TP 1 ✅️
NZD/USD TP 2 ✅️
GBP/JPY TP 2 ✅️
EUR/USD TP 1 ✅️
EUR/USD TP 2 ✅️
AUD/USD SL ⭕️
EUR/USD SL ⭕️
AUD/USD TP 2 ✅️ 

4 WEEKS AGO 🚀

EUR/USD TP 1 ✅️
USD/JPY TP 1 ✅️ 
EUR/USD TP 1 ✅️
EUR/JPY TP 3 ✅️
CHF/JPY TP 2 ✅️
EUR/AUD TP 2 ✅️
USD/CHF TP 1 ✅️
GBP/JPY TP 3 ✅️
USD/JPY TP 1 ✅️

WINRATE 74% 💰

Have a great weekend 🔥"
-1001645497300,2023-12-08,02:14:53,True,downloaded_images/20231208_021453.jpg,"UPDATE 👍 

We got nonfarm payrolls and unemployment rates today's.

Nonfarm payrolls happens once a month and is the single most important news event. 

We will be sitting out of the news. 

The results for this week will be uploaded later today."
-1001645497300,2023-12-07,08:37:11,False,,"NEW SIGNAL 🔥 

EUR/NZD BUY @ 1.75699

TP1 - 1.75899
TP2 - 1.76099
TP3 - 1.76539

SL - 1.75099

When first position hits TP1 move SL to breakeven on the remaining positions."
-1001645497300,2023-12-07,01:30:49,False,,"NEW SIGNAL 🔥 

EUR/USD SELL @ 1.07649

TP1 - 1.07549
TP2 - 1.07449
TP3 - 1.07229

SL - 1.07949
 
When first position hits TP1 move SL to breakeven on the remaining positions."
-1001645497300,2023-12-06,08:18:00,False,,"NEW SIGNAL 🔥 

EUR/AUD SELL @ 1.63748

TP1 - 1.63548
TP2 - 1.63348
TP3 - 1.62908

SL - 1.64348

When first position hits TP1 move SL to breakeven on the remaining positions."
-1001645497300,2023-12-06,07:19:33,False,,TP 1 HIT ✅️
-1001645497300,2023-12-06,01:24:33,False,,"NEW SIGNAL 🔥 

EUR/USD SELL @ 1.07911

TP1 - 1.07811
TP2 - 1.07711
TP3 - 1.07492

SL - 1.08211

When first position hits TP1 move SL to breakeven on the remaining positions."
-1001645497300,2023-12-05,08:22:09,False,,"NEW SIGNAL 🔥 

USD/JPY SELL @ 146.718

TP1 - 146.518
TP2 - 146.318
TP3 - 145.878

SL - 147.318

When first position hits TP1 move SL to breakeven on the remaining positions."
-1001645497300,2023-12-05,07:23:16,False,,TP 2 HIT ✅️
-1001645497300,2023-12-05,07:05:49,False,,TP 1 HIT ✅️
-1001645497300,2023-12-05,01:15:14,False,,"NEW SIGNAL 🔥 

EUR/USD SELL @ 1.08379

TP1 - 1.08279
TP2 - 1.08179
TP3 - 1.07958

SL - 1.08679

When first position hits TP1 move SL to breakeven on the remaining positions."
-1001645497300,2023-12-04,15:16:57,False,,TP 2 HIT ✅️
-1001645497300,2023-12-04,14:32:10,False,,TP 1 HIT ✅️
-1001645497300,2023-12-04,10:22:27,False,,TP 1 HIT ✅️
-1001645497300,2023-12-04,09:19:05,False,,"NEW SIGNAL 🔥 

GBP/JPY SELL @ 185.896

TP1 - 185.696
TP2 - 185.496
TP3 - 185.055

SL - 186.496

When first position hits TP1 move SL to breakeven on the remaining positions."
-1001645497300,2023-12-04,01:42:03,False,,"NEW SIGNAL 🔥 

EUR/CAD SELL @ 1.46814

TP1 - 1.46614
TP2 - 1.46414
TP3 - 1.45973

SL - 1.47414

When first position hits TP1 move SL to breakeven on the remaining positions."
-1001645497300,2023-12-01,03:33:43,False,,"RESULTS  🚀

3 WEEKS AGO 🚀

EUR/USD TP 1 ✅️
USD/JPY TP 1 ✅️ 
EUR/USD TP 1 ✅️
EUR/JPY TP 3 ✅️
CHF/JPY TP 2 ✅️
EUR/AUD TP 2 ✅️
USD/CHF TP 1 ✅️
GBP/JPY TP 3 ✅️
USD/JPY TP 1 ✅️ 

LAST WEEK 🚀

EUR/USD TP 3 ✅️
AUD/USD TP 1 ✅️
NZD/USD TP 2 ✅️
GBP/JPY TP 2 ✅️
EUR/USD TP 1 ✅️
EUR/USD TP 2 ✅️
AUD/USD SL ⭕️
EUR/USD SL ⭕️
AUD/USD TP 2 ✅️ 

THIS WEEK 🚀

NZD/USD TP 1 ✅️
GBP/JPY TP 1 ✅️
EUR/NZD TP 1 ✅️
GBP/AUD TP 1 ✅️
GBP/CAD TP 1 ✅️
USD/JPY TP 1✅️
AUD/USD SL ⭕️
USD/JPY SL ⭕️
EUR/JPY SL ⭕️


Analysis 👀

Wasn't many runners this week, majority of the market seemed to be caught in a range which resulted in alot of small winners. We will be backtesting parameters extensively with similar ranging conditions to help maximise profits.

Have a great weekend 👍"
-1001645497300,2023-12-01,03:27:15,True,downloaded_images/20231201_032715.jpg,"Just a quick update 👍

There will be no other trades today. As there is strong news coming out later today. 

Also the EUR/JPY trade is still running. 

We will upload the stats shortly."
-1001645497300,2023-12-01,01:38:14,False,,"NEW SIGNAL 🔥 

EUR/JPY SELL @ 161.113

TP1 - 160.913
TP2 - 160.713
TP3 - 160.271

SL - 161.713

When first position hits TP1 move SL to breakeven on the remaining positions."
-1001645497300,2023-11-30,08:39:02,False,,"NEW SIGNAL 🔥 

USD/JPY SELL @ 146.999

TP1 - 146.799
TP2 - 146.599
TP3 - 146.159

SL - 147.599

When first position hits TP1 move SL to breakeven on the remaining positions."
-1001645497300,2023-11-30,01:33:51,False,,"NEW SIGNAL 🔥 

AUD/USD SELL @ 0.66210

TP1 - 0.66110
TP2 - 0.66010
TP3 - 0.65790

SL - 0.66510

When first position hits TP1 move SL to breakeven on the remaining positions."
-1001645497300,2023-11-30,00:04:18,False,,TP 1 HIT ✅️
-1001645497300,2023-11-29,13:08:32,False,,TP 1 HIT ✅️
-1001645497300,2023-11-29,08:56:53,False,,"NEW SIGNAL 🔥 

USD/JPY SELL @ 147.327

TP1 - 147.127
TP2 - 146.927
TP3 - 146.486

SL - 147.927

When first position hits TP1 move SL to breakeven on the remaining positions."
-1001645497300,2023-11-29,02:11:09,False,,"NEW SIGNAL 🔥 

GBP/CAD BUY @ 1.72248

TP1 - 1.72448
TP2 - 1.72648
TP3 - 1.73087

SL - 1.71648

When first position hits TP1 move SL to breakeven on the remaining positions."
-1001645497300,2023-11-28,16:35:11,False,,TP 1 HIT ✅️
-1001645497300,2023-11-28,08:15:38,False,,"NEW SIGNAL 🔥 

GBP/AUD SELL @ 1.90835

TP1 - 1.90635
TP2 - 1.90435
TP3 - 1.89995

SL - 1.91435

When first position hits TP1 move SL to breakeven on the remaining positions."
-1001645497300,2023-11-28,02:30:48,False,,TP 1 HIT ✅️
-1001645497300,2023-11-28,01:39:20,False,,"NEW SIGNAL 🔥 

EUR/NZD SELL @ 1.79535

TP1 - 1.79335
TP2 - 1.79135
TP3 - 1.78694

SL - 1.80135

When first position hits TP1 move SL to breakeven on the remaining positions."
-1001645497300,2023-11-27,13:13:17,False,,TP 1 HIT ✅️
-1001645497300,2023-11-27,11:02:46,False,,TP 1 HIT ✅️
-1001645497300,2023-11-27,08:15:58,False,,"NEW SIGNAL 🔥 

GBP/JPY SELL @ 188.048

TP1 - 187.848
TP2 - 187.648
TP3 - 187.210

SL - 188.648

When first position hits TP1 move SL to breakeven on the remaining positions."
-1001645497300,2023-11-27,01:43:35,False,,"NEW SIGNAL 🔥 

NZD/USD BUY @ 0.60850

TP1 - 0.60950
TP2 - 0.61050 
TP3 - 0.61271

SL - 0.60550

When first position hits TP1 move SL to breakeven on the remaining positions."
